bench,src,pc,latency
600.perlbench_s/1,1/super_hot_regions:87,0x65462c691d20,20
600.perlbench_s/1,1/super_hot_regions:87,0x65462c691d2d,0

600.perlbench_s/1,1/super_hot_regions:89,0x65462c691cb5,20
600.perlbench_s/1,1/super_hot_regions:89,0x65462c691cba,0
600.perlbench_s/1,1/super_hot_regions:89,0x65462c691cc2,0

600.perlbench_s/1,1/super_hot_regions:94,0x65462c68ceaf,10
600.perlbench_s/1,1/super_hot_regions:94,0x65462c68ceb4,0

600.perlbench_s/1,1/super_hot_regions:96,0x65462c68d023,10
600.perlbench_s/1,1/super_hot_regions:96,0x65462c68d026,0
600.perlbench_s/1,1/super_hot_regions:96,0x65462c68d028,0

600.perlbench_s/2,2/super_hot_regions:1,0x574b6ac10ea5,20
600.perlbench_s/2,2/super_hot_regions:1,0x574b6ac10eaa,0

600.perlbench_s/2,2/super_hot_regions:100,0x574b6ac2c75e,20
600.perlbench_s/2,2/super_hot_regions:100,0x574b6ac2c768,0
600.perlbench_s/2,2/super_hot_regions:100,0x574b6ac2c76c,0

600.perlbench_s/2,2/super_hot_regions:102,0x574b6ac2c748,20
600.perlbench_s/2,2/super_hot_regions:102,0x574b6ac2c74d,0
600.perlbench_s/2,2/super_hot_regions:102,0x574b6ac2c74f,0

600.perlbench_s/2,2/super_hot_regions:108,0x574b6ac2c7fe,20
600.perlbench_s/2,2/super_hot_regions:108,0x574b6ac2c804,0

602.gcc_s/1,1/super_hot_regions:112,0x5a9857bd4d01,10
602.gcc_s/1,1/super_hot_regions:112,0x5a9857bd4d03,0

602.gcc_s/1,1/super_hot_regions:20,0x5a9857bd673e,10
602.gcc_s/1,1/super_hot_regions:20,0x5a9857bd6740,0

602.gcc_s/1,1/super_hot_regions:36,0x5a98574d8045,20
602.gcc_s/1,1/super_hot_regions:36,0x5a98574d8048,0
602.gcc_s/1,1/super_hot_regions:36,0x5a98574d804b,0

602.gcc_s/1,1/super_hot_regions:39,0x5a98574d5c78,10
602.gcc_s/1,1/super_hot_regions:39,0x5a98574d5c7b,0

602.gcc_s/1,1/super_hot_regions:48,0x5a98574d68b9,20
602.gcc_s/1,1/super_hot_regions:48,0x5a98574d68c1,0
602.gcc_s/1,1/super_hot_regions:48,0x5a98574d68c5,0

602.gcc_s/1,1/super_hot_regions:49,0x5a98574d5966,10
602.gcc_s/1,1/super_hot_regions:49,0x5a98574d5968,0
602.gcc_s/1,1/super_hot_regions:49,0x5a98574d596d,0
602.gcc_s/1,1/super_hot_regions:49,0x5a98574d5970,0

602.gcc_s/1,1/super_hot_regions:50,0x5a98574d5985,10
602.gcc_s/1,1/super_hot_regions:50,0x5a98574d5987,0

602.gcc_s/1,1/super_hot_regions:61,0x5a9857748b80,10
602.gcc_s/1,1/super_hot_regions:61,0x5a9857748b86,0

602.gcc_s/1,1/super_hot_regions:65,0x5a98574d5cd7,20
602.gcc_s/1,1/super_hot_regions:65,0x5a98574d5cdc,0

602.gcc_s/1,1/super_hot_regions:66,0x5a98574d5ccf,10
602.gcc_s/1,1/super_hot_regions:66,0x5a98574d5cd1,0
602.gcc_s/1,1/super_hot_regions:66,0x5a98574d5cd4,0
602.gcc_s/1,1/super_hot_regions:66,0x5a98574d5ce1,0

602.gcc_s/1,1/super_hot_regions:72,0x5a98574d5a20,10
602.gcc_s/1,1/super_hot_regions:72,0x5a98574d5a23,0

602.gcc_s/1,1/super_hot_regions:83,0x5a98574d51f0,20
602.gcc_s/1,1/super_hot_regions:83,0x5a98574d51f4,0

602.gcc_s/1,1/super_hot_regions:93,0x5a98574d694c,20
602.gcc_s/1,1/super_hot_regions:93,0x5a98574d694f,0

602.gcc_s/1,1/super_hot_regions:98,0x5a98574d9990,30
602.gcc_s/1,1/super_hot_regions:98,0x5a98574d9997,0
602.gcc_s/1,1/super_hot_regions:98,0x5a98574d999e,0
602.gcc_s/1,1/super_hot_regions:98,0x5a98574d99a1,0

602.gcc_s/2,2/super_hot_regions:107,0x63316446ff5f,20
602.gcc_s/2,2/super_hot_regions:107,0x63316446ff63,0

602.gcc_s/2,2/super_hot_regions:120,0x633164b2197b,20
602.gcc_s/2,2/super_hot_regions:120,0x633164b2197e,0

602.gcc_s/2,2/super_hot_regions:121,0x633164b2196b,10
602.gcc_s/2,2/super_hot_regions:121,0x633164b21984,0

602.gcc_s/2,2/super_hot_regions:128,0x633164475c28,20
602.gcc_s/2,2/super_hot_regions:128,0x633164475c2c,0

602.gcc_s/2,2/super_hot_regions:129,0x63316446c3b0,10
602.gcc_s/2,2/super_hot_regions:129,0x63316446c3b3,0

602.gcc_s/2,2/super_hot_regions:130,0x63316446c3b9,10
602.gcc_s/2,2/super_hot_regions:130,0x63316446c3bc,0

602.gcc_s/2,2/super_hot_regions:19,0x633164475c78,10
602.gcc_s/2,2/super_hot_regions:19,0x633164475c7b,0

602.gcc_s/2,2/super_hot_regions:24,0x633164475966,10
602.gcc_s/2,2/super_hot_regions:24,0x633164475968,0
602.gcc_s/2,2/super_hot_regions:24,0x63316447596d,0
602.gcc_s/2,2/super_hot_regions:24,0x633164475970,0

602.gcc_s/2,2/super_hot_regions:25,0x633164475985,10
602.gcc_s/2,2/super_hot_regions:25,0x633164475987,0

602.gcc_s/2,2/super_hot_regions:3,0x633164905fcb,20
602.gcc_s/2,2/super_hot_regions:3,0x633164905fcf,0
602.gcc_s/2,2/super_hot_regions:3,0x633164905fdc,0

602.gcc_s/2,2/super_hot_regions:30,0x633164475cd7,20
602.gcc_s/2,2/super_hot_regions:30,0x633164475cdc,0

602.gcc_s/2,2/super_hot_regions:31,0x633164475ccf,10
602.gcc_s/2,2/super_hot_regions:31,0x633164475cd1,0
602.gcc_s/2,2/super_hot_regions:31,0x633164475cd4,0
602.gcc_s/2,2/super_hot_regions:31,0x633164475ce1,0

602.gcc_s/2,2/super_hot_regions:33,0x6331649062a0,30
602.gcc_s/2,2/super_hot_regions:33,0x6331649062a2,0
602.gcc_s/2,2/super_hot_regions:33,0x6331649062a6,0

602.gcc_s/2,2/super_hot_regions:36,0x63316446c2a8,10
602.gcc_s/2,2/super_hot_regions:36,0x63316446c2af,0

602.gcc_s/2,2/super_hot_regions:39,0x633164475a20,10
602.gcc_s/2,2/super_hot_regions:39,0x633164475a23,0

602.gcc_s/2,2/super_hot_regions:4,0x633164905fd5,20
602.gcc_s/2,2/super_hot_regions:4,0x633164905fd9,0
602.gcc_s/2,2/super_hot_regions:4,0x633164905fe4,0

602.gcc_s/2,2/super_hot_regions:50,0x633164704d87,10
602.gcc_s/2,2/super_hot_regions:50,0x633164704d8d,0

602.gcc_s/2,2/super_hot_regions:58,0x63316446cef6,10
602.gcc_s/2,2/super_hot_regions:58,0x63316446cf21,0

602.gcc_s/2,2/super_hot_regions:6,0x63316490626b,20
602.gcc_s/2,2/super_hot_regions:6,0x633164906274,0

602.gcc_s/2,2/super_hot_regions:62,0x63316446cf40,20
602.gcc_s/2,2/super_hot_regions:62,0x63316446cf45,0

602.gcc_s/2,2/super_hot_regions:67,0x63316446fe6e,20
602.gcc_s/2,2/super_hot_regions:67,0x63316446fe75,0

602.gcc_s/2,2/super_hot_regions:69,0x6331644757c8,10
602.gcc_s/2,2/super_hot_regions:69,0x6331644757ca,0

602.gcc_s/2,2/super_hot_regions:8,0x63316490623c,20
602.gcc_s/2,2/super_hot_regions:8,0x63316490624c,0
602.gcc_s/2,2/super_hot_regions:8,0x633164906257,0

602.gcc_s/2,2/super_hot_regions:80,0x633164475822,10
602.gcc_s/2,2/super_hot_regions:80,0x633164475824,0
602.gcc_s/2,2/super_hot_regions:80,0x633164475827,0

602.gcc_s/2,2/super_hot_regions:95,0x633164bed1cc,10
602.gcc_s/2,2/super_hot_regions:95,0x633164bed1d4,0

602.gcc_s/2,2/super_hot_regions:97,0x633164bed1f0,20
602.gcc_s/2,2/super_hot_regions:97,0x633164bed1f7,0

602.gcc_s/3,3/super_hot_regions:104,0x5692ecfc7842,10
602.gcc_s/3,3/super_hot_regions:104,0x5692ecfc7847,0

602.gcc_s/3,3/super_hot_regions:11,0x5692ecfc7966,10
602.gcc_s/3,3/super_hot_regions:11,0x5692ecfc7968,0
602.gcc_s/3,3/super_hot_regions:11,0x5692ecfc796d,0
602.gcc_s/3,3/super_hot_regions:11,0x5692ecfc7970,0

602.gcc_s/3,3/super_hot_regions:116,0x5692ecfbe3b0,10
602.gcc_s/3,3/super_hot_regions:116,0x5692ecfbe3b3,0

602.gcc_s/3,3/super_hot_regions:117,0x5692ecfbe3b9,10
602.gcc_s/3,3/super_hot_regions:117,0x5692ecfbe3bc,0

602.gcc_s/3,3/super_hot_regions:12,0x5692ecfc7985,10
602.gcc_s/3,3/super_hot_regions:12,0x5692ecfc7987,0

602.gcc_s/3,3/super_hot_regions:25,0x5692ecfc77c8,10
602.gcc_s/3,3/super_hot_regions:25,0x5692ecfc77ca,0

602.gcc_s/3,3/super_hot_regions:29,0x5692ecfc7822,10
602.gcc_s/3,3/super_hot_regions:29,0x5692ecfc7824,0
602.gcc_s/3,3/super_hot_regions:29,0x5692ecfc7827,0

602.gcc_s/3,3/super_hot_regions:34,0x5692ecfc7a20,10
602.gcc_s/3,3/super_hot_regions:34,0x5692ecfc7a23,0

602.gcc_s/3,3/super_hot_regions:38,0x5692ecfbe2a8,10
602.gcc_s/3,3/super_hot_regions:38,0x5692ecfbe2af,0

602.gcc_s/3,3/super_hot_regions:4,0x5692ecfc7c78,10
602.gcc_s/3,3/super_hot_regions:4,0x5692ecfc7c7b,0

602.gcc_s/3,3/super_hot_regions:47,0x5692ed256d87,10
602.gcc_s/3,3/super_hot_regions:47,0x5692ed256d8d,0

602.gcc_s/3,3/super_hot_regions:55,0x5692ecfbeef6,10
602.gcc_s/3,3/super_hot_regions:55,0x5692ecfbef21,0

602.gcc_s/3,3/super_hot_regions:58,0x5692ecfbef40,20
602.gcc_s/3,3/super_hot_regions:58,0x5692ecfbef45,0

602.gcc_s/3,3/super_hot_regions:62,0x5692ecfca045,20
602.gcc_s/3,3/super_hot_regions:62,0x5692ecfca048,0
602.gcc_s/3,3/super_hot_regions:62,0x5692ecfca04b,0

602.gcc_s/3,3/super_hot_regions:7,0x5692ecfc7cd7,20
602.gcc_s/3,3/super_hot_regions:7,0x5692ecfc7cdc,0

602.gcc_s/3,3/super_hot_regions:8,0x5692ecfc7ccf,10
602.gcc_s/3,3/super_hot_regions:8,0x5692ecfc7cd1,0
602.gcc_s/3,3/super_hot_regions:8,0x5692ecfc7cd4,0
602.gcc_s/3,3/super_hot_regions:8,0x5692ecfc7ce1,0

603.bwaves_s/1,1/super_hot_regions:103,0x5a7ed4f1f78b,60
603.bwaves_s/1,1/super_hot_regions:103,0x5a7ed4f1f793,0
603.bwaves_s/1,1/super_hot_regions:103,0x5a7ed4f1f7a2,0
603.bwaves_s/1,1/super_hot_regions:103,0x5a7ed4f1f79d,0
603.bwaves_s/1,1/super_hot_regions:103,0x5a7ed4f1f798,0
603.bwaves_s/1,1/super_hot_regions:103,0x5a7ed4f1f7a7,0

603.bwaves_s/1,1/super_hot_regions:104,0x5a7ed4f1f7b3,20
603.bwaves_s/1,1/super_hot_regions:104,0x5a7ed4f1f7c0,0

603.bwaves_s/1,1/super_hot_regions:105,0x5a7ed4f1f790,10
603.bwaves_s/1,1/super_hot_regions:105,0x5a7ed4f1f7c5,0

603.bwaves_s/1,1/super_hot_regions:110,0x5a7ed4f1f5f0,20
603.bwaves_s/1,1/super_hot_regions:110,0x5a7ed4f1f5fe,0

603.bwaves_s/1,1/super_hot_regions:111,0x5a7ed4f1f621,30
603.bwaves_s/1,1/super_hot_regions:111,0x5a7ed4f1f62b,0
603.bwaves_s/1,1/super_hot_regions:111,0x5a7ed4f1f637,0
603.bwaves_s/1,1/super_hot_regions:111,0x5a7ed4f1f639,0

603.bwaves_s/1,1/super_hot_regions:113,0x5a7ed4f1f63c,20
603.bwaves_s/1,1/super_hot_regions:113,0x5a7ed4f1f641,0

603.bwaves_s/1,1/super_hot_regions:114,0x5a7ed4f1f601,40
603.bwaves_s/1,1/super_hot_regions:114,0x5a7ed4f1f618,0
603.bwaves_s/1,1/super_hot_regions:114,0x5a7ed4f1f61b,0
603.bwaves_s/1,1/super_hot_regions:114,0x5a7ed4f1f606,0
603.bwaves_s/1,1/super_hot_regions:114,0x5a7ed4f1f61d,0
603.bwaves_s/1,1/super_hot_regions:114,0x5a7ed4f1f628,0
603.bwaves_s/1,1/super_hot_regions:114,0x5a7ed4f1f632,0
603.bwaves_s/1,1/super_hot_regions:114,0x5a7ed4f1f645,0
603.bwaves_s/1,1/super_hot_regions:114,0x5a7ed4f1f648,0
603.bwaves_s/1,1/super_hot_regions:114,0x5a7ed4f1f64a,0
603.bwaves_s/1,1/super_hot_regions:114,0x5a7ed4f1f656,0
603.bwaves_s/1,1/super_hot_regions:114,0x5a7ed4f1f659,0
603.bwaves_s/1,1/super_hot_regions:114,0x5a7ed4f1f65c,0

603.bwaves_s/1,1/super_hot_regions:124,0x5a7ed4f23fb1,10
603.bwaves_s/1,1/super_hot_regions:124,0x5a7ed4f23fce,0

603.bwaves_s/1,1/super_hot_regions:128,0x5a7ed4f22ee0,20
603.bwaves_s/1,1/super_hot_regions:128,0x5a7ed4f22eea,0

603.bwaves_s/1,1/super_hot_regions:132,0x5a7ed4f23dcc,10
603.bwaves_s/1,1/super_hot_regions:132,0x5a7ed4f23dcf,0

603.bwaves_s/1,1/super_hot_regions:133,0x5a7ed4f23de8,10
603.bwaves_s/1,1/super_hot_regions:133,0x5a7ed4f23dff,0

603.bwaves_s/1,1/super_hot_regions:139,0x5a7ed6992293,20
603.bwaves_s/1,1/super_hot_regions:139,0x5a7ed6992299,0

603.bwaves_s/1,1/super_hot_regions:140,0x5a7ed699229b,10
603.bwaves_s/1,1/super_hot_regions:140,0x5a7ed69922a2,0

603.bwaves_s/1,1/super_hot_regions:141,0x5a7ed69922a6,10
603.bwaves_s/1,1/super_hot_regions:141,0x5a7ed69922a9,0

603.bwaves_s/1,1/super_hot_regions:146,0x5a7ed69923bf,20
603.bwaves_s/1,1/super_hot_regions:146,0x5a7ed69923c5,0
603.bwaves_s/1,1/super_hot_regions:146,0x5a7ed69923c8,0

603.bwaves_s/1,1/super_hot_regions:150,0x5a7ed4f260ef,10
603.bwaves_s/1,1/super_hot_regions:150,0x5a7ed4f260f3,0

603.bwaves_s/1,1/super_hot_regions:151,0x5a7ed4f26114,10
603.bwaves_s/1,1/super_hot_regions:151,0x5a7ed4f26118,0

603.bwaves_s/1,1/super_hot_regions:152,0x5a7ed4f26137,10
603.bwaves_s/1,1/super_hot_regions:152,0x5a7ed4f2613b,0

603.bwaves_s/1,1/super_hot_regions:153,0x5a7ed4f26172,10
603.bwaves_s/1,1/super_hot_regions:153,0x5a7ed4f26175,0

603.bwaves_s/1,1/super_hot_regions:154,0x5a7ed4f260a6,30
603.bwaves_s/1,1/super_hot_regions:154,0x5a7ed4f260ad,0
603.bwaves_s/1,1/super_hot_regions:154,0x5a7ed4f260b0,0
603.bwaves_s/1,1/super_hot_regions:154,0x5a7ed4f26197,0

603.bwaves_s/1,1/super_hot_regions:155,0x5a7ed4f260fe,20
603.bwaves_s/1,1/super_hot_regions:155,0x5a7ed4f26102,0
603.bwaves_s/1,1/super_hot_regions:155,0x5a7ed4f261a0,0

603.bwaves_s/1,1/super_hot_regions:156,0x5a7ed4f260d5,10
603.bwaves_s/1,1/super_hot_regions:156,0x5a7ed4f262ed,0

603.bwaves_s/1,1/super_hot_regions:158,0x5a7ed4f26167,20
603.bwaves_s/1,1/super_hot_regions:158,0x5a7ed4f2616b,0
603.bwaves_s/1,1/super_hot_regions:158,0x5a7ed4f26397,0

603.bwaves_s/1,1/super_hot_regions:160,0x5a7ed4f21300,30
603.bwaves_s/1,1/super_hot_regions:160,0x5a7ed4f21307,0
603.bwaves_s/1,1/super_hot_regions:160,0x5a7ed4f21314,0

603.bwaves_s/1,1/super_hot_regions:162,0x5a7ed4f21225,10
603.bwaves_s/1,1/super_hot_regions:162,0x5a7ed4f21240,0

603.bwaves_s/1,1/super_hot_regions:165,0x5a7ed4f20a09,30
603.bwaves_s/1,1/super_hot_regions:165,0x5a7ed4f20a10,0
603.bwaves_s/1,1/super_hot_regions:165,0x5a7ed4f20a26,0
603.bwaves_s/1,1/super_hot_regions:165,0x5a7ed4f20a2f,0

603.bwaves_s/1,1/super_hot_regions:167,0x5a7ed4f20ae1,30
603.bwaves_s/1,1/super_hot_regions:167,0x5a7ed4f20ae8,0
603.bwaves_s/1,1/super_hot_regions:167,0x5a7ed4f20af5,0

603.bwaves_s/1,1/super_hot_regions:176,0x5a7ed4f273e6,10
603.bwaves_s/1,1/super_hot_regions:176,0x5a7ed4f2744f,0

603.bwaves_s/1,1/super_hot_regions:180,0x5a7ed4f205da,30
603.bwaves_s/1,1/super_hot_regions:180,0x5a7ed4f205e1,0
603.bwaves_s/1,1/super_hot_regions:180,0x5a7ed4f205ee,0

603.bwaves_s/1,1/super_hot_regions:182,0x5a7ed4f204de,20
603.bwaves_s/1,1/super_hot_regions:182,0x5a7ed4f204ec,0
603.bwaves_s/1,1/super_hot_regions:182,0x5a7ed4f204f7,0

603.bwaves_s/1,1/super_hot_regions:183,0x5a7ed4f204c9,40
603.bwaves_s/1,1/super_hot_regions:183,0x5a7ed4f204d0,0
603.bwaves_s/1,1/super_hot_regions:183,0x5a7ed4f204e5,0
603.bwaves_s/1,1/super_hot_regions:183,0x5a7ed4f204f4,0
603.bwaves_s/1,1/super_hot_regions:183,0x5a7ed4f20507,0
603.bwaves_s/1,1/super_hot_regions:183,0x5a7ed4f204fe,0

603.bwaves_s/1,1/super_hot_regions:186,0x5a7ed4f208c8,30
603.bwaves_s/1,1/super_hot_regions:186,0x5a7ed4f208cf,0
603.bwaves_s/1,1/super_hot_regions:186,0x5a7ed4f208dc,0

603.bwaves_s/1,1/super_hot_regions:188,0x5a7ed4f207b7,10
603.bwaves_s/1,1/super_hot_regions:188,0x5a7ed4f207bb,0

603.bwaves_s/1,1/super_hot_regions:189,0x5a7ed4f207d5,10
603.bwaves_s/1,1/super_hot_regions:189,0x5a7ed4f207da,0

603.bwaves_s/1,1/super_hot_regions:190,0x5a7ed4f207e0,10
603.bwaves_s/1,1/super_hot_regions:190,0x5a7ed4f207ea,0

603.bwaves_s/1,1/super_hot_regions:191,0x5a7ed4f2079f,30
603.bwaves_s/1,1/super_hot_regions:191,0x5a7ed4f207cb,0
603.bwaves_s/1,1/super_hot_regions:191,0x5a7ed4f207e3,0
603.bwaves_s/1,1/super_hot_regions:191,0x5a7ed4f207f4,0

603.bwaves_s/1,1/super_hot_regions:194,0x5a7ed4f20392,30
603.bwaves_s/1,1/super_hot_regions:194,0x5a7ed4f20399,0
603.bwaves_s/1,1/super_hot_regions:194,0x5a7ed4f203a6,0

603.bwaves_s/1,1/super_hot_regions:196,0x5a7ed4f2027d,10
603.bwaves_s/1,1/super_hot_regions:196,0x5a7ed4f20281,0

603.bwaves_s/1,1/super_hot_regions:197,0x5a7ed4f2029a,10
603.bwaves_s/1,1/super_hot_regions:197,0x5a7ed4f2029d,0

603.bwaves_s/1,1/super_hot_regions:198,0x5a7ed4f202a3,10
603.bwaves_s/1,1/super_hot_regions:198,0x5a7ed4f202ad,0

605.mcf_s/1,1/super_hot_regions:100,0x5a81905e8c4d,10
605.mcf_s/1,1/super_hot_regions:100,0x5a81905e8c57,0
605.mcf_s/1,1/super_hot_regions:100,0x5a81905e8c60,0

605.mcf_s/1,1/super_hot_regions:102,0x5a81905e8055,20
605.mcf_s/1,1/super_hot_regions:102,0x5a81905e8058,0

605.mcf_s/1,1/super_hot_regions:103,0x5a81905e8050,20
605.mcf_s/1,1/super_hot_regions:103,0x5a81905e805d,0

605.mcf_s/1,1/super_hot_regions:105,0x5a81905e8d01,20
605.mcf_s/1,1/super_hot_regions:105,0x5a81905e8d0a,0

605.mcf_s/1,1/super_hot_regions:106,0x5a81905e8cff,10
605.mcf_s/1,1/super_hot_regions:106,0x5a81905e8d0d,0

605.mcf_s/1,1/super_hot_regions:108,0x5a81905e8bc2,20
605.mcf_s/1,1/super_hot_regions:108,0x5a81905e8bcb,0

605.mcf_s/1,1/super_hot_regions:113,0x5a81905e7644,20
605.mcf_s/1,1/super_hot_regions:113,0x5a81905e7648,0

605.mcf_s/1,1/super_hot_regions:114,0x5a81905e7641,20
605.mcf_s/1,1/super_hot_regions:114,0x5a81905e764b,0

605.mcf_s/1,1/super_hot_regions:116,0x5a81905e767f,10
605.mcf_s/1,1/super_hot_regions:116,0x5a81905e7688,0

605.mcf_s/1,1/super_hot_regions:117,0x5a81905e7682,10
605.mcf_s/1,1/super_hot_regions:117,0x5a81905e769b,0
605.mcf_s/1,1/super_hot_regions:117,0x5a81905e769e,0

605.mcf_s/1,1/super_hot_regions:120,0x5a81905e7a23,10
605.mcf_s/1,1/super_hot_regions:120,0x5a81905e7a29,0

605.mcf_s/1,1/super_hot_regions:123,0x5a81905e8040,10
605.mcf_s/1,1/super_hot_regions:123,0x5a81905e8043,0

605.mcf_s/1,1/super_hot_regions:126,0x5a81905e86bf,20
605.mcf_s/1,1/super_hot_regions:126,0x5a81905e86ca,0
605.mcf_s/1,1/super_hot_regions:126,0x5a81905e86cd,0

605.mcf_s/1,1/super_hot_regions:128,0x5a81905e961b,10
605.mcf_s/1,1/super_hot_regions:128,0x5a81905e9623,0
605.mcf_s/1,1/super_hot_regions:128,0x5a81905e962e,0
605.mcf_s/1,1/super_hot_regions:128,0x5a81905e962a,0
605.mcf_s/1,1/super_hot_regions:128,0x5a81905e9631,0
605.mcf_s/1,1/super_hot_regions:128,0x5a81905e9634,0

605.mcf_s/1,1/super_hot_regions:130,0x5a81905ea29f,20
605.mcf_s/1,1/super_hot_regions:130,0x5a81905ea2ad,0

605.mcf_s/1,1/super_hot_regions:131,0x5a81905ea299,20
605.mcf_s/1,1/super_hot_regions:131,0x5a81905ea29c,0
605.mcf_s/1,1/super_hot_regions:131,0x5a81905ea2a9,0
605.mcf_s/1,1/super_hot_regions:131,0x5a81905ea2b1,0

605.mcf_s/1,1/super_hot_regions:138,0x5a81905e7aba,10
605.mcf_s/1,1/super_hot_regions:138,0x5a81905e7abd,0

605.mcf_s/1,1/super_hot_regions:14,0x5a81905e3c92,30
605.mcf_s/1,1/super_hot_regions:14,0x5a81905e3c96,0
605.mcf_s/1,1/super_hot_regions:14,0x5a81905e3c9d,0
605.mcf_s/1,1/super_hot_regions:14,0x5a81905e3c9a,0
605.mcf_s/1,1/super_hot_regions:14,0x5a81905e3ca1,0

605.mcf_s/1,1/super_hot_regions:141,0x5a81905e50f0,20
605.mcf_s/1,1/super_hot_regions:141,0x5a81905e50f4,0
605.mcf_s/1,1/super_hot_regions:141,0x5a81905e50fb,0
605.mcf_s/1,1/super_hot_regions:141,0x5a81905e50ff,0

605.mcf_s/1,1/super_hot_regions:146,0x5a81905e74c3,10
605.mcf_s/1,1/super_hot_regions:146,0x5a81905e74c7,0

605.mcf_s/1,1/super_hot_regions:147,0x5a81905e74f8,10
605.mcf_s/1,1/super_hot_regions:147,0x5a81905e7500,0

605.mcf_s/1,1/super_hot_regions:148,0x5a81905e7532,10
605.mcf_s/1,1/super_hot_regions:148,0x5a81905e753a,0

605.mcf_s/1,1/super_hot_regions:149,0x5a81905e746c,160
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e746e,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e7482,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e747d,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e7485,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e7491,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e7498,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e7494,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e74a0,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e74ab,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e74a8,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e74a3,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e74b0,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e74be,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e74b3,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e74eb,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e74b7,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e74ba,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e74ef,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e74e0,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e74cc,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e74cf,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e74dc,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e751c,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e74d3,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e750c,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e74d8,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e74e8,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e7543,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e74f3,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e754c,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e7505,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e7508,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e7514,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e7524,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e7518,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e7551,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e7559,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e7527,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e752f,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e7548,0
605.mcf_s/1,1/super_hot_regions:149,0x5a81905e755e,0

605.mcf_s/1,1/super_hot_regions:150,0x5a81905e7451,30
605.mcf_s/1,1/super_hot_regions:150,0x5a81905e7471,0
605.mcf_s/1,1/super_hot_regions:150,0x5a81905e7563,0
605.mcf_s/1,1/super_hot_regions:150,0x5a81905e756b,0

605.mcf_s/1,1/super_hot_regions:155,0x5a81905e8be4,30
605.mcf_s/1,1/super_hot_regions:155,0x5a81905e8bec,0
605.mcf_s/1,1/super_hot_regions:155,0x5a81905e8bf8,0
605.mcf_s/1,1/super_hot_regions:155,0x5a81905e8c0d,0
605.mcf_s/1,1/super_hot_regions:155,0x5a81905e8c18,0

605.mcf_s/1,1/super_hot_regions:19,0x5a81905e381a,20
605.mcf_s/1,1/super_hot_regions:19,0x5a81905e381e,0

605.mcf_s/1,1/super_hot_regions:21,0x5a81905e6f90,40
605.mcf_s/1,1/super_hot_regions:21,0x5a81905e6f93,0
605.mcf_s/1,1/super_hot_regions:21,0x5a81905e6f96,0
605.mcf_s/1,1/super_hot_regions:21,0x5a81905e6f98,0
605.mcf_s/1,1/super_hot_regions:21,0x5a81905e6f9a,0

605.mcf_s/1,1/super_hot_regions:23,0x5a81905e7c02,20
605.mcf_s/1,1/super_hot_regions:23,0x5a81905e7c0a,0

605.mcf_s/1,1/super_hot_regions:26,0x5a81905e46fc,10
