bench,src,pc,latency
644.nab_s/1,1/super_hot_regions:147,0x5fac5e140cb6,1
644.nab_s/1,1/super_hot_regions:147,0x5fac5e140cb8,0

644.nab_s/1,1/super_hot_regions:160,0x77c3ab813521,1
644.nab_s/1,1/super_hot_regions:160,0x77c3ab813526,0

644.nab_s/1,1/super_hot_regions:34,0x5fac5e13a744,1
644.nab_s/1,1/super_hot_regions:34,0x5fac5e13a746,0

644.nab_s/1,1/super_hot_regions:5,0x5fac5e140d22,1
644.nab_s/1,1/super_hot_regions:5,0x5fac5e140d24,0

644.nab_s/1,1/super_hot_regions:52,0x5fac5e1409c4,1
644.nab_s/1,1/super_hot_regions:52,0x5fac5e1409c9,0

644.nab_s/1,1/super_hot_regions:78,0x5fac5e13fda8,1
644.nab_s/1,1/super_hot_regions:78,0x5fac5e13fdaa,0

644.nab_s/1,1/super_hot_regions:83,0x77c3ab813474,1
644.nab_s/1,1/super_hot_regions:83,0x77c3ab81347e,0

644.nab_s/1,1/super_hot_regions:88,0x77c3ab813669,1
644.nab_s/1,1/super_hot_regions:88,0x77c3ab813685,0

648.exchange2_s/1,1/super_hot_regions:113,0x63beba662600,1
648.exchange2_s/1,1/super_hot_regions:113,0x63beba66260b,0

648.exchange2_s/1,1/super_hot_regions:116,0x63beba6635b0,1
648.exchange2_s/1,1/super_hot_regions:116,0x63beba6635bc,0

648.exchange2_s/1,1/super_hot_regions:37,0x7bd1ede62175,2
648.exchange2_s/1,1/super_hot_regions:37,0x7bd1ede62187,0

648.exchange2_s/1,1/super_hot_regions:86,0x63beba65e194,2
648.exchange2_s/1,1/super_hot_regions:86,0x63beba65e196,0
648.exchange2_s/1,1/super_hot_regions:86,0x63beba65e199,0

649.fotonik3d_s/1,1/super_hot_regions:102,0x566cf36b3c8b,2
649.fotonik3d_s/1,1/super_hot_regions:102,0x566cf36b3c92,0

649.fotonik3d_s/1,1/super_hot_regions:121,0x566cf36b3851,2
649.fotonik3d_s/1,1/super_hot_regions:121,0x566cf36b3987,0

649.fotonik3d_s/1,1/super_hot_regions:187,0x566cf36eea3a,1
649.fotonik3d_s/1,1/super_hot_regions:187,0x566cf36eea40,0

649.fotonik3d_s/1,1/super_hot_regions:189,0x566cf36eeb3a,1
649.fotonik3d_s/1,1/super_hot_regions:189,0x566cf36eeb40,0

649.fotonik3d_s/1,1/super_hot_regions:191,0x566cf36eec3a,1
649.fotonik3d_s/1,1/super_hot_regions:191,0x566cf36eec40,0

649.fotonik3d_s/1,1/super_hot_regions:248,0x566cf49fe2a6,1
649.fotonik3d_s/1,1/super_hot_regions:248,0x566cf49fe2a9,0

649.fotonik3d_s/1,1/super_hot_regions:283,0x566cf368e322,1
649.fotonik3d_s/1,1/super_hot_regions:283,0x566cf368e331,0
649.fotonik3d_s/1,1/super_hot_regions:283,0x566cf368e5d6,0

649.fotonik3d_s/1,1/super_hot_regions:327,0x566cf3685bb5,1
649.fotonik3d_s/1,1/super_hot_regions:327,0x566cf3685bbb,0

649.fotonik3d_s/1,1/super_hot_regions:329,0x566cf3685d85,1
649.fotonik3d_s/1,1/super_hot_regions:329,0x566cf3685d8b,0

649.fotonik3d_s/1,1/super_hot_regions:337,0x566cf36eed3a,1
649.fotonik3d_s/1,1/super_hot_regions:337,0x566cf36eed40,0

649.fotonik3d_s/1,1/super_hot_regions:404,0x566cf3690c25,3
649.fotonik3d_s/1,1/super_hot_regions:404,0x566cf3690c2b,0
649.fotonik3d_s/1,1/super_hot_regions:404,0x566cf3690c30,0
649.fotonik3d_s/1,1/super_hot_regions:404,0x566cf3690c35,0
649.fotonik3d_s/1,1/super_hot_regions:404,0x566cf3690c3a,0
649.fotonik3d_s/1,1/super_hot_regions:404,0x566cf3690c3f,0
649.fotonik3d_s/1,1/super_hot_regions:404,0x566cf3690c4b,0
649.fotonik3d_s/1,1/super_hot_regions:404,0x566cf3690c4f,0

649.fotonik3d_s/1,1/super_hot_regions:408,0x566cf3690c10,1
649.fotonik3d_s/1,1/super_hot_regions:408,0x566cf3690c13,0

649.fotonik3d_s/1,1/super_hot_regions:61,0x566cf3690c10,1
649.fotonik3d_s/1,1/super_hot_regions:61,0x566cf3690c13,0

649.fotonik3d_s/1,1/super_hot_regions:8,0x74c2dcda0f84,1
649.fotonik3d_s/1,1/super_hot_regions:8,0x74c2dcda0f8b,0

654.roms_s/1,1/super_hot_regions:45,0x77ba1252d474,1
654.roms_s/1,1/super_hot_regions:45,0x77ba1252d47e,0

654.roms_s/1,1/super_hot_regions:73,0x77ba1252dac1,2
654.roms_s/1,1/super_hot_regions:73,0x77ba1252dac6,0
654.roms_s/1,1/super_hot_regions:73,0x77ba1252dacb,0
654.roms_s/1,1/super_hot_regions:73,0x77ba1252dacf,0

654.roms_s/1,1/super_hot_regions:76,0x77ba1252d94e,1
654.roms_s/1,1/super_hot_regions:76,0x77ba1252da13,0

654.roms_s/1,1/super_hot_regions:81,0x77ba1252d8b4,1
654.roms_s/1,1/super_hot_regions:81,0x77ba1252d8c3,0

654.roms_s/1,1/super_hot_regions:82,0x77ba1252d8b9,1
654.roms_s/1,1/super_hot_regions:82,0x77ba1252d8cc,0

657.xz_s/1,1/super_hot_regions:100,0x609e9ee3014d,1
657.xz_s/1,1/super_hot_regions:100,0x609e9ee30150,0

657.xz_s/1,1/super_hot_regions:112,0x609ea20752a6,1
657.xz_s/1,1/super_hot_regions:112,0x609ea20752a9,0

657.xz_s/1,1/super_hot_regions:131,0x609e9ee32060,2
657.xz_s/1,1/super_hot_regions:131,0x609e9ee32065,0
657.xz_s/1,1/super_hot_regions:131,0x609e9ee32068,0
657.xz_s/1,1/super_hot_regions:131,0x609e9ee3206b,0

657.xz_s/1,1/super_hot_regions:134,0x609e9ee320b4,2
657.xz_s/1,1/super_hot_regions:134,0x609e9ee320b8,0

657.xz_s/1,1/super_hot_regions:139,0x609e9ee2bb5a,1
657.xz_s/1,1/super_hot_regions:139,0x609e9ee2bb5f,0

657.xz_s/1,1/super_hot_regions:162,0x609e9ee2ccf8,1
657.xz_s/1,1/super_hot_regions:162,0x609e9ee2ccfb,0

657.xz_s/1,1/super_hot_regions:166,0x609e9ee2f537,2
657.xz_s/1,1/super_hot_regions:166,0x609e9ee2f53b,0

657.xz_s/1,1/super_hot_regions:61,0x609e9ee27fb4,1
657.xz_s/1,1/super_hot_regions:61,0x609e9ee27fb7,0

657.xz_s/1,1/super_hot_regions:71,0x609e9ee300db,1
657.xz_s/1,1/super_hot_regions:71,0x609e9ee300de,0

657.xz_s/1,1/super_hot_regions:82,0x609e9ee33625,3
657.xz_s/1,1/super_hot_regions:82,0x609e9ee33628,0
657.xz_s/1,1/super_hot_regions:82,0x609e9ee3362b,0
657.xz_s/1,1/super_hot_regions:82,0x609e9ee3362e,0
657.xz_s/1,1/super_hot_regions:82,0x609e9ee33631,0
657.xz_s/1,1/super_hot_regions:82,0x609e9ee33634,0
657.xz_s/1,1/super_hot_regions:82,0x609e9ee33636,0

657.xz_s/2,2/super_hot_regions:126,0x58fa710b1127,2
657.xz_s/2,2/super_hot_regions:126,0x58fa710b112c,0
657.xz_s/2,2/super_hot_regions:126,0x58fa710b112f,0
657.xz_s/2,2/super_hot_regions:126,0x58fa710b1132,0

657.xz_s/2,2/super_hot_regions:128,0x58fa710b3899,1
657.xz_s/2,2/super_hot_regions:128,0x58fa710b389f,0

657.xz_s/2,2/super_hot_regions:145,0x58fa710aee5a,1
657.xz_s/2,2/super_hot_regions:145,0x58fa710aee67,0

657.xz_s/2,2/super_hot_regions:153,0x58fa710b129e,2
657.xz_s/2,2/super_hot_regions:153,0x58fa710b12a3,0
657.xz_s/2,2/super_hot_regions:153,0x58fa710b12a5,0
657.xz_s/2,2/super_hot_regions:153,0x58fa710b12a8,0

657.xz_s/2,2/super_hot_regions:167,0x58fa710b1187,2
657.xz_s/2,2/super_hot_regions:167,0x58fa710b118c,0
657.xz_s/2,2/super_hot_regions:167,0x58fa710b118f,0
657.xz_s/2,2/super_hot_regions:167,0x58fa710b1192,0

657.xz_s/2,2/super_hot_regions:169,0x58fa710b378c,1
657.xz_s/2,2/super_hot_regions:169,0x58fa710b3792,0

657.xz_s/2,2/super_hot_regions:17,0x58fa710af0db,1
657.xz_s/2,2/super_hot_regions:17,0x58fa710af0de,0

657.xz_s/2,2/super_hot_regions:41,0x58fa710b2625,3
657.xz_s/2,2/super_hot_regions:41,0x58fa710b2628,0
657.xz_s/2,2/super_hot_regions:41,0x58fa710b262b,0
657.xz_s/2,2/super_hot_regions:41,0x58fa710b262e,0
657.xz_s/2,2/super_hot_regions:41,0x58fa710b2631,0
657.xz_s/2,2/super_hot_regions:41,0x58fa710b2634,0
657.xz_s/2,2/super_hot_regions:41,0x58fa710b2636,0

657.xz_s/2,2/super_hot_regions:45,0x58fa710af14d,1
657.xz_s/2,2/super_hot_regions:45,0x58fa710af150,0

657.xz_s/2,2/super_hot_regions:68,0x58fa710a6fb4,1
657.xz_s/2,2/super_hot_regions:68,0x58fa710a6fb7,0

657.xz_s/2,2/super_hot_regions:74,0x58fa710ae537,2
657.xz_s/2,2/super_hot_regions:74,0x58fa710ae53b,0

657.xz_s/2,2/super_hot_regions:79,0x58fa710b1060,2
657.xz_s/2,2/super_hot_regions:79,0x58fa710b1065,0
657.xz_s/2,2/super_hot_regions:79,0x58fa710b1068,0
657.xz_s/2,2/super_hot_regions:79,0x58fa710b106b,0

657.xz_s/2,2/super_hot_regions:82,0x58fa710b10b4,2
657.xz_s/2,2/super_hot_regions:82,0x58fa710b10b8,0

657.xz_s/2,2/super_hot_regions:98,0x58fa710aab5a,1
657.xz_s/2,2/super_hot_regions:98,0x58fa710aab5f,0

