bench,src,pc,latency
549.fotonik3d_r/1,1/super_hot_regions:370,0x5dbd09c46299,0
549.fotonik3d_r/1,1/super_hot_regions:370,0x5dbd09c4629d,0
549.fotonik3d_r/1,1/super_hot_regions:370,0x5dbd09c462a2,0
549.fotonik3d_r/1,1/super_hot_regions:370,0x5dbd09c462a7,0
549.fotonik3d_r/1,1/super_hot_regions:370,0x5dbd09c462ad,0
549.fotonik3d_r/1,1/super_hot_regions:370,0x5dbd09c462b7,0
549.fotonik3d_r/1,1/super_hot_regions:370,0x5dbd09c462bc,0
549.fotonik3d_r/1,1/super_hot_regions:370,0x5dbd09c462c0,0
549.fotonik3d_r/1,1/super_hot_regions:370,0x5dbd09c462c7,0

549.fotonik3d_r/1,1/super_hot_regions:373,0x5dbd09c46969,3
549.fotonik3d_r/1,1/super_hot_regions:373,0x5dbd09c46991,0
549.fotonik3d_r/1,1/super_hot_regions:373,0x5dbd09c46999,0

549.fotonik3d_r/1,1/super_hot_regions:374,0x5dbd09c46971,2
549.fotonik3d_r/1,1/super_hot_regions:374,0x5dbd09c469a1,0

549.fotonik3d_r/1,1/super_hot_regions:375,0x5dbd09c46981,3
549.fotonik3d_r/1,1/super_hot_regions:375,0x5dbd09c469b9,0
549.fotonik3d_r/1,1/super_hot_regions:375,0x5dbd09c469c1,0

549.fotonik3d_r/1,1/super_hot_regions:376,0x5dbd09c46989,2
549.fotonik3d_r/1,1/super_hot_regions:376,0x5dbd09c469d9,0

549.fotonik3d_r/1,1/super_hot_regions:377,0x5dbd09c469b1,4
549.fotonik3d_r/1,1/super_hot_regions:377,0x5dbd09c469c9,0
549.fotonik3d_r/1,1/super_hot_regions:377,0x5dbd09c469d1,0
549.fotonik3d_r/1,1/super_hot_regions:377,0x5dbd09c469e1,0

549.fotonik3d_r/1,1/super_hot_regions:378,0x5dbd09c469a9,2
549.fotonik3d_r/1,1/super_hot_regions:378,0x5dbd09c469e9,0

549.fotonik3d_r/1,1/super_hot_regions:379,0x5dbd09c46a21,2
549.fotonik3d_r/1,1/super_hot_regions:379,0x5dbd09c46a49,0

549.fotonik3d_r/1,1/super_hot_regions:38,0x5dbd09beafea,3
549.fotonik3d_r/1,1/super_hot_regions:38,0x5dbd09beaffa,0
549.fotonik3d_r/1,1/super_hot_regions:38,0x5dbd09beb002,0

549.fotonik3d_r/1,1/super_hot_regions:380,0x5dbd09c46a19,3
549.fotonik3d_r/1,1/super_hot_regions:380,0x5dbd09c46a41,0
549.fotonik3d_r/1,1/super_hot_regions:380,0x5dbd09c46a51,0

549.fotonik3d_r/1,1/super_hot_regions:381,0x5dbd09c46a29,3
549.fotonik3d_r/1,1/super_hot_regions:381,0x5dbd09c46a69,0
549.fotonik3d_r/1,1/super_hot_regions:381,0x5dbd09c46a71,0

549.fotonik3d_r/1,1/super_hot_regions:382,0x5dbd09c46a11,3
549.fotonik3d_r/1,1/super_hot_regions:382,0x5dbd09c46a79,0
549.fotonik3d_r/1,1/super_hot_regions:382,0x5dbd09c46a91,0

549.fotonik3d_r/1,1/super_hot_regions:383,0x5dbd09c46a31,3
549.fotonik3d_r/1,1/super_hot_regions:383,0x5dbd09c46a81,0
549.fotonik3d_r/1,1/super_hot_regions:383,0x5dbd09c46a99,0

549.fotonik3d_r/1,1/super_hot_regions:384,0x5dbd09c46a59,2
549.fotonik3d_r/1,1/super_hot_regions:384,0x5dbd09c46aa1,0

549.fotonik3d_r/1,1/super_hot_regions:385,0x5dbd09c46a39,3
549.fotonik3d_r/1,1/super_hot_regions:385,0x5dbd09c46a89,0
549.fotonik3d_r/1,1/super_hot_regions:385,0x5dbd09c46aa9,0

549.fotonik3d_r/1,1/super_hot_regions:386,0x5dbd09c46a61,2
549.fotonik3d_r/1,1/super_hot_regions:386,0x5dbd09c46ab1,0

549.fotonik3d_r/1,1/super_hot_regions:387,0x5dbd09c46ab9,2
549.fotonik3d_r/1,1/super_hot_regions:387,0x5dbd09c46ac9,0

549.fotonik3d_r/1,1/super_hot_regions:388,0x5dbd09c46ac1,2
549.fotonik3d_r/1,1/super_hot_regions:388,0x5dbd09c46ad1,0

549.fotonik3d_r/1,1/super_hot_regions:39,0x5dbd09beb00a,3
549.fotonik3d_r/1,1/super_hot_regions:39,0x5dbd09beb01a,0
549.fotonik3d_r/1,1/super_hot_regions:39,0x5dbd09beb022,0

549.fotonik3d_r/1,1/super_hot_regions:390,0x5dbd09c45fd8,2
549.fotonik3d_r/1,1/super_hot_regions:390,0x5dbd09c45fe8,0

549.fotonik3d_r/1,1/super_hot_regions:391,0x5dbd09c45fed,7
549.fotonik3d_r/1,1/super_hot_regions:391,0x5dbd09c45ff5,0
549.fotonik3d_r/1,1/super_hot_regions:391,0x5dbd09c45ffd,0
549.fotonik3d_r/1,1/super_hot_regions:391,0x5dbd09c4602d,0
549.fotonik3d_r/1,1/super_hot_regions:391,0x5dbd09c46036,0
549.fotonik3d_r/1,1/super_hot_regions:391,0x5dbd09c46039,0
549.fotonik3d_r/1,1/super_hot_regions:391,0x5dbd09c46041,0
549.fotonik3d_r/1,1/super_hot_regions:391,0x5dbd09c46049,0

549.fotonik3d_r/1,1/super_hot_regions:392,0x5dbd09c45fe0,5
549.fotonik3d_r/1,1/super_hot_regions:392,0x5dbd09c46002,0
549.fotonik3d_r/1,1/super_hot_regions:392,0x5dbd09c46012,0
549.fotonik3d_r/1,1/super_hot_regions:392,0x5dbd09c46015,0
549.fotonik3d_r/1,1/super_hot_regions:392,0x5dbd09c4601d,0
549.fotonik3d_r/1,1/super_hot_regions:392,0x5dbd09c460a2,0

549.fotonik3d_r/1,1/super_hot_regions:393,0x5dbd09c4600a,5
549.fotonik3d_r/1,1/super_hot_regions:393,0x5dbd09c46061,0
549.fotonik3d_r/1,1/super_hot_regions:393,0x5dbd09c46081,0
549.fotonik3d_r/1,1/super_hot_regions:393,0x5dbd09c4608a,0
549.fotonik3d_r/1,1/super_hot_regions:393,0x5dbd09c460ba,0

549.fotonik3d_r/1,1/super_hot_regions:395,0x5dbd09c482ea,3
549.fotonik3d_r/1,1/super_hot_regions:395,0x5dbd09c482f2,0
549.fotonik3d_r/1,1/super_hot_regions:395,0x5dbd09c483fc,0

549.fotonik3d_r/1,1/super_hot_regions:396,0x5dbd09c482ee,3
549.fotonik3d_r/1,1/super_hot_regions:396,0x5dbd09c482fa,0
549.fotonik3d_r/1,1/super_hot_regions:396,0x5dbd09c4848c,0

549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c48312,35
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c48320,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c4832a,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c48334,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c4833e,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c48348,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c4838d,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c483a0,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c483a5,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c483b3,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c483b8,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c483bd,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c483cb,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c483d0,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c483d5,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c483da,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c483de,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c483e3,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c483f0,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c483f6,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c48417,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c4841b,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c4841f,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c48426,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c4842d,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c48431,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c48444,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c48449,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c48454,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c48459,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c4845e,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c48463,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c48468,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c48473,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c48477,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c4847b,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c48481,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c48487,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c48494,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c4849d,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c484a1,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c484a6,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c484ab,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c484af,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c484b4,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c484b8,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c484bd,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c484c2,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c484c8,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c484d2,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c484d7,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c484db,0
549.fotonik3d_r/1,1/super_hot_regions:397,0x5dbd09c484e1,0

549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beabf8,18
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beabfd,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac03,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac09,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac0f,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac14,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac18,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac1d,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac22,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac27,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac2d,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac31,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac35,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac3b,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac41,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac46,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac4b,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac50,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac56,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac5c,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac63,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac68,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac6d,0
549.fotonik3d_r/1,1/super_hot_regions:4,0x5dbd09beac73,0

549.fotonik3d_r/1,1/super_hot_regions:40,0x5dbd09beaff2,3
549.fotonik3d_r/1,1/super_hot_regions:40,0x5dbd09beb03a,0
549.fotonik3d_r/1,1/super_hot_regions:40,0x5dbd09beb04a,0

549.fotonik3d_r/1,1/super_hot_regions:400,0x5dbd09c48b84,2
549.fotonik3d_r/1,1/super_hot_regions:400,0x5dbd09c48b9c,0

549.fotonik3d_r/1,1/super_hot_regions:401,0x5dbd09c48b8c,3
549.fotonik3d_r/1,1/super_hot_regions:401,0x5dbd09c48bbc,0
549.fotonik3d_r/1,1/super_hot_regions:401,0x5dbd09c48bc4,0

549.fotonik3d_r/1,1/super_hot_regions:402,0x5dbd09c48ba4,2
549.fotonik3d_r/1,1/super_hot_regions:402,0x5dbd09c48bcc,0

549.fotonik3d_r/1,1/super_hot_regions:403,0x5dbd09c48bdc,2
549.fotonik3d_r/1,1/super_hot_regions:403,0x5dbd09c48bf4,0

549.fotonik3d_r/1,1/super_hot_regions:404,0x5dbd09c48bd4,4
549.fotonik3d_r/1,1/super_hot_regions:404,0x5dbd09c48be4,0
549.fotonik3d_r/1,1/super_hot_regions:404,0x5dbd09c48bec,0
549.fotonik3d_r/1,1/super_hot_regions:404,0x5dbd09c48bfc,0

549.fotonik3d_r/1,1/super_hot_regions:405,0x5dbd09c48bb4,2
549.fotonik3d_r/1,1/super_hot_regions:405,0x5dbd09c48c04,0

549.fotonik3d_r/1,1/super_hot_regions:406,0x5dbd09c48bac,2
549.fotonik3d_r/1,1/super_hot_regions:406,0x5dbd09c48c0c,0
549.fotonik3d_r/1,1/super_hot_regions:406,0x5dbd09c48c1c,0

549.fotonik3d_r/1,1/super_hot_regions:407,0x5dbd09c48c3f,2
549.fotonik3d_r/1,1/super_hot_regions:407,0x5dbd09c48c67,0

549.fotonik3d_r/1,1/super_hot_regions:408,0x5dbd09c48c37,3
549.fotonik3d_r/1,1/super_hot_regions:408,0x5dbd09c48c5f,0
549.fotonik3d_r/1,1/super_hot_regions:408,0x5dbd09c48c6f,0

549.fotonik3d_r/1,1/super_hot_regions:409,0x5dbd09c48c47,3
549.fotonik3d_r/1,1/super_hot_regions:409,0x5dbd09c48c87,0
549.fotonik3d_r/1,1/super_hot_regions:409,0x5dbd09c48c8f,0

549.fotonik3d_r/1,1/super_hot_regions:41,0x5dbd09beb012,3
549.fotonik3d_r/1,1/super_hot_regions:41,0x5dbd09beb042,0
549.fotonik3d_r/1,1/super_hot_regions:41,0x5dbd09beb052,0

549.fotonik3d_r/1,1/super_hot_regions:410,0x5dbd09c48c2f,3
549.fotonik3d_r/1,1/super_hot_regions:410,0x5dbd09c48c97,0
549.fotonik3d_r/1,1/super_hot_regions:410,0x5dbd09c48caf,0

549.fotonik3d_r/1,1/super_hot_regions:411,0x5dbd09c48c4f,3
549.fotonik3d_r/1,1/super_hot_regions:411,0x5dbd09c48c9f,0
549.fotonik3d_r/1,1/super_hot_regions:411,0x5dbd09c48cb7,0

549.fotonik3d_r/1,1/super_hot_regions:412,0x5dbd09c48c77,2
549.fotonik3d_r/1,1/super_hot_regions:412,0x5dbd09c48cbf,0

549.fotonik3d_r/1,1/super_hot_regions:413,0x5dbd09c48c57,3
549.fotonik3d_r/1,1/super_hot_regions:413,0x5dbd09c48ca7,0
549.fotonik3d_r/1,1/super_hot_regions:413,0x5dbd09c48cc7,0

549.fotonik3d_r/1,1/super_hot_regions:414,0x5dbd09c48c7f,2
549.fotonik3d_r/1,1/super_hot_regions:414,0x5dbd09c48ccf,0

549.fotonik3d_r/1,1/super_hot_regions:415,0x5dbd09c48cd7,2
549.fotonik3d_r/1,1/super_hot_regions:415,0x5dbd09c48ce7,0

549.fotonik3d_r/1,1/super_hot_regions:416,0x5dbd09c48cdf,2
549.fotonik3d_r/1,1/super_hot_regions:416,0x5dbd09c48cef,0

549.fotonik3d_r/1,1/super_hot_regions:418,0x5dbd09c481e0,2
549.fotonik3d_r/1,1/super_hot_regions:418,0x5dbd09c481f0,0

549.fotonik3d_r/1,1/super_hot_regions:419,0x5dbd09c481e8,7
549.fotonik3d_r/1,1/super_hot_regions:419,0x5dbd09c481f5,0
549.fotonik3d_r/1,1/super_hot_regions:419,0x5dbd09c48205,0
549.fotonik3d_r/1,1/super_hot_regions:419,0x5dbd09c48212,0
549.fotonik3d_r/1,1/super_hot_regions:419,0x5dbd09c4821b,0
549.fotonik3d_r/1,1/super_hot_regions:419,0x5dbd09c4821e,0
549.fotonik3d_r/1,1/super_hot_regions:419,0x5dbd09c48226,0
549.fotonik3d_r/1,1/super_hot_regions:419,0x5dbd09c48236,0
549.fotonik3d_r/1,1/super_hot_regions:419,0x5dbd09c48239,0

549.fotonik3d_r/1,1/super_hot_regions:42,0x5dbd09beb02a,2
549.fotonik3d_r/1,1/super_hot_regions:42,0x5dbd09beb072,0

549.fotonik3d_r/1,1/super_hot_regions:421,0x5dbd09c43380,12
549.fotonik3d_r/1,1/super_hot_regions:421,0x5dbd09c43386,0
549.fotonik3d_r/1,1/super_hot_regions:421,0x5dbd09c4338b,0
549.fotonik3d_r/1,1/super_hot_regions:421,0x5dbd09c43391,0
549.fotonik3d_r/1,1/super_hot_regions:421,0x5dbd09c43397,0
549.fotonik3d_r/1,1/super_hot_regions:421,0x5dbd09c4339d,0
549.fotonik3d_r/1,1/super_hot_regions:421,0x5dbd09c433a1,0
549.fotonik3d_r/1,1/super_hot_regions:421,0x5dbd09c433a6,0
549.fotonik3d_r/1,1/super_hot_regions:421,0x5dbd09c433aa,0
549.fotonik3d_r/1,1/super_hot_regions:421,0x5dbd09c433af,0
549.fotonik3d_r/1,1/super_hot_regions:421,0x5dbd09c433b4,0
549.fotonik3d_r/1,1/super_hot_regions:421,0x5dbd09c433b9,0
549.fotonik3d_r/1,1/super_hot_regions:421,0x5dbd09c433c3,0
549.fotonik3d_r/1,1/super_hot_regions:421,0x5dbd09c433c9,0
549.fotonik3d_r/1,1/super_hot_regions:421,0x5dbd09c433cd,0
549.fotonik3d_r/1,1/super_hot_regions:421,0x5dbd09c433d3,0

549.fotonik3d_r/1,1/super_hot_regions:423,0x5dbd09c1d200,12
549.fotonik3d_r/1,1/super_hot_regions:423,0x5dbd09c1d206,0
549.fotonik3d_r/1,1/super_hot_regions:423,0x5dbd09c1d20c,0
549.fotonik3d_r/1,1/super_hot_regions:423,0x5dbd09c1d212,0
549.fotonik3d_r/1,1/super_hot_regions:423,0x5dbd09c1d217,0
549.fotonik3d_r/1,1/super_hot_regions:423,0x5dbd09c1d21d,0
549.fotonik3d_r/1,1/super_hot_regions:423,0x5dbd09c1d221,0
549.fotonik3d_r/1,1/super_hot_regions:423,0x5dbd09c1d22b,0
549.fotonik3d_r/1,1/super_hot_regions:423,0x5dbd09c1d22f,0
549.fotonik3d_r/1,1/super_hot_regions:423,0x5dbd09c1d234,0
549.fotonik3d_r/1,1/super_hot_regions:423,0x5dbd09c1d238,0
549.fotonik3d_r/1,1/super_hot_regions:423,0x5dbd09c1d23e,0
549.fotonik3d_r/1,1/super_hot_regions:423,0x5dbd09c1d243,0
549.fotonik3d_r/1,1/super_hot_regions:423,0x5dbd09c1d249,0
549.fotonik3d_r/1,1/super_hot_regions:423,0x5dbd09c1d24f,0
549.fotonik3d_r/1,1/super_hot_regions:423,0x5dbd09c1d255,0

549.fotonik3d_r/1,1/super_hot_regions:425,0x5dbd09c1c1c8,13
549.fotonik3d_r/1,1/super_hot_regions:425,0x5dbd09c1c1ce,0
549.fotonik3d_r/1,1/super_hot_regions:425,0x5dbd09c1c1d4,0
549.fotonik3d_r/1,1/super_hot_regions:425,0x5dbd09c1c1d9,0
549.fotonik3d_r/1,1/super_hot_regions:425,0x5dbd09c1c1df,0
549.fotonik3d_r/1,1/super_hot_regions:425,0x5dbd09c1c1e4,0
549.fotonik3d_r/1,1/super_hot_regions:425,0x5dbd09c1c1e9,0
549.fotonik3d_r/1,1/super_hot_regions:425,0x5dbd09c1c1ee,0
549.fotonik3d_r/1,1/super_hot_regions:425,0x5dbd09c1c1f2,0
549.fotonik3d_r/1,1/super_hot_regions:425,0x5dbd09c1c1f7,0
549.fotonik3d_r/1,1/super_hot_regions:425,0x5dbd09c1c1fc,0
549.fotonik3d_r/1,1/super_hot_regions:425,0x5dbd09c1c202,0
549.fotonik3d_r/1,1/super_hot_regions:425,0x5dbd09c1c208,0
549.fotonik3d_r/1,1/super_hot_regions:425,0x5dbd09c1c20c,0
549.fotonik3d_r/1,1/super_hot_regions:425,0x5dbd09c1c211,0
549.fotonik3d_r/1,1/super_hot_regions:425,0x5dbd09c1c217,0

549.fotonik3d_r/1,1/super_hot_regions:427,0x5dbd09c1c970,13
549.fotonik3d_r/1,1/super_hot_regions:427,0x5dbd09c1c976,0
549.fotonik3d_r/1,1/super_hot_regions:427,0x5dbd09c1c97b,0
549.fotonik3d_r/1,1/super_hot_regions:427,0x5dbd09c1c981,0
549.fotonik3d_r/1,1/super_hot_regions:427,0x5dbd09c1c986,0
549.fotonik3d_r/1,1/super_hot_regions:427,0x5dbd09c1c98c,0
549.fotonik3d_r/1,1/super_hot_regions:427,0x5dbd09c1c990,0
549.fotonik3d_r/1,1/super_hot_regions:427,0x5dbd09c1c995,0
549.fotonik3d_r/1,1/super_hot_regions:427,0x5dbd09c1c99a,0
549.fotonik3d_r/1,1/super_hot_regions:427,0x5dbd09c1c9a0,0
549.fotonik3d_r/1,1/super_hot_regions:427,0x5dbd09c1c9a4,0
549.fotonik3d_r/1,1/super_hot_regions:427,0x5dbd09c1c9a9,0
549.fotonik3d_r/1,1/super_hot_regions:427,0x5dbd09c1c9ae,0
549.fotonik3d_r/1,1/super_hot_regions:427,0x5dbd09c1c9b2,0
549.fotonik3d_r/1,1/super_hot_regions:427,0x5dbd09c1c9b8,0
549.fotonik3d_r/1,1/super_hot_regions:427,0x5dbd09c1c9be,0

549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c21252,36
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c2127e,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c21283,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c21288,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c2128d,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c212a3,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c212a8,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c212ae,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c212b4,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c212c8,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c212d1,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c212d7,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c212e5,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c212ea,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c212ee,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c212f3,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c21301,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c21307,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c21328,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c2132c,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c21338,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c21341,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c2134a,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c21358,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c2135e,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c21364,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c21371,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c2138f,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c21399,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c2139e,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c213a2,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c213a8,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c213b5,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c213c2,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c213c6,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c213ca,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c213cf,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c213dd,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c213eb,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c213f1,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c213fb,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c21401,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c2140d,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c21413,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c21418,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c21421,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c21427,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c21439,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c2143e,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c21444,0
549.fotonik3d_r/1,1/super_hot_regions:429,0x5dbd09c2144a,0

549.fotonik3d_r/1,1/super_hot_regions:43,0x5dbd09beb07a,2
549.fotonik3d_r/1,1/super_hot_regions:43,0x5dbd09beb085,0

549.fotonik3d_r/1,1/super_hot_regions:44,0x5dbd09beafd2,2
549.fotonik3d_r/1,1/super_hot_regions:44,0x5dbd09beb032,0
549.fotonik3d_r/1,1/super_hot_regions:44,0x5dbd09beb082,0
549.fotonik3d_r/1,1/super_hot_regions:44,0x5dbd09beb095,0

549.fotonik3d_r/1,1/super_hot_regions:45,0x5dbd09beb08d,2
549.fotonik3d_r/1,1/super_hot_regions:45,0x5dbd09beb098,0

549.fotonik3d_r/1,1/super_hot_regions:47,0x5dbd09beaaf8,5
549.fotonik3d_r/1,1/super_hot_regions:47,0x5dbd09beab00,0
549.fotonik3d_r/1,1/super_hot_regions:47,0x5dbd09beab0f,0
549.fotonik3d_r/1,1/super_hot_regions:47,0x5dbd09beab12,0
549.fotonik3d_r/1,1/super_hot_regions:47,0x5dbd09beab1a,0
549.fotonik3d_r/1,1/super_hot_regions:47,0x5dbd09beab22,0
549.fotonik3d_r/1,1/super_hot_regions:47,0x5dbd09beab25,0

549.fotonik3d_r/1,1/super_hot_regions:48,0x5dbd09beab2d,5
549.fotonik3d_r/1,1/super_hot_regions:48,0x5dbd09beab35,0
549.fotonik3d_r/1,1/super_hot_regions:48,0x5dbd09beab3d,0
549.fotonik3d_r/1,1/super_hot_regions:48,0x5dbd09beab40,0
549.fotonik3d_r/1,1/super_hot_regions:48,0x5dbd09beab48,0
